56	35	3.00
309	35	4.00
55	35	4.00
74	35	3.50
28	35	4.00
431	35	3.00
624	35	3.00
537	35	4.00
632	35	3.00
934	35	5.00
69	35	4.00
81	35	2.00
2337	35	3.00
2697	35	5.00
1214	35	4.00
3069	35	5.00
3869	35	1.00
2478	35	3.00
4049	35	3.00
784	35	3.00
4233	35	4.00
904	35	3.00
4554	35	3.00
5344	35	4.00
6174	35	2.00
6716	35	2.00
22	36	3.50
107	36	4.00
23	36	4.00
49	36	3.50
44	36	3.00
28	36	5.00
18	36	2.50
343	36	3.00
523	36	4.00
214	36	4.00
558	36	3.00
180	36	3.00
1100	36	4.00
502	36	5.00
543	36	4.00
2386	36	3.00
2807	36	5.00
878	36	5.00
3264	36	5.00
3729	36	5.00
1306	36	5.00
2368	36	4.00
1169	36	4.00
1836	36	4.00
11	37	4.00
22	37	4.00
18	37	2.00
705	37	4.50
1350	37	5.00
2368	37	4.00
2616	37	5.00
1100	37	4.00
566	37	2.00
212	37	5.00
1194	37	4.00
1193	37	5.00
1168	37	4.00
23	38	3.50
146	38	3.00
565	38	3.50
602	38	1.50
60	38	3.00
695	38	4.00
526	38	4.00
629	38	3.00
809	38	4.00
889	38	3.00
924	38	2.00
165	38	3.00
823	38	3.00
42	38	5.00
2230	38	3.00
1536	38	5.00
2166	38	3.00
1924	38	4.00
2988	38	5.00
3177	38	5.00
2971	38	4.00
1331	38	4.00
3088	38	3.00
3519	38	4.00
20	38	4.00
167	38	5.00
2368	38	3.00
688	38	4.00
198	38	4.00
1168	38	4.00
2053	38	3.00
4019	38	4.00
5481	38	5.00
961	38	2.00
6030	38	3.00
6826	38	3.00
69	39	3.50
225	39	5.00
350	39	4.00
569	39	3.50
32	39	3.00
28	39	4.00
961	39	3.00
2368	39	4.00
652	39	5.00
889	39	4.00
2895	39	3.00
4554	39	3.00
494	39	5.00
1007	39	4.00
69	40	3.50
50	40	5.00
23	40	4.00
489	40	4.50
742	40	4.50
763	40	5.00
494	40	3.50
960	40	4.00
1463	40	5.00
1635	40	5.00
2368	40	5.00
1355	40	5.00
3727	40	5.00
23	41	4.00
680	41	4.00
566	41	4.00
2724	41	3.00
1009	41	5.00
276	41	3.00
23	42	4.00
3	42	4.00
29	42	4.00
225	42	5.00
20	42	5.00
310	42	5.00
558	42	5.00
202	42	4.00
763	42	5.00
736	42	2.50
176	42	4.50
960	42	4.00
69	42	4.00
494	42	3.00
146	42	5.00
1781	42	3.00
2025	42	5.00
2101	42	5.00
2368	42	4.00
1355	42	5.00
1635	42	4.00
652	42	1.00
364	42	4.00
688	42	4.00
2224	42	3.00
2334	42	3.00
3855	42	3.00
1536	42	5.00
632	42	5.00
4969	42	5.00
5052	42	5.00
680	42	3.00
150	42	3.00
678	42	3.00
1632	42	4.00
1168	42	3.00
276	42	5.00
558	43	3.00
632	43	3.00
551	43	5.00
1306	43	5.00
2883	43	5.00
680	43	4.00
1834	43	2.00
4641	43	5.00
4674	43	5.00
4741	43	5.00
4898	43	5.00
5427	43	5.00
29	44	4.00
69	44	4.50
18	44	1.00
2	44	3.50
371	44	4.00
180	44	3.50
558	44	2.00
1299	44	5.00
1439	44	5.00
688	44	4.00
1751	44	4.00
1100	44	3.00
2368	44	4.00
1613	44	4.00
720	44	3.00
3236	44	5.00
3138	44	5.00
2754	44	4.00
1537	44	5.00
4042	44	4.00
1640	44	5.00
999	44	5.00
4156	44	4.00
3917	44	3.00
3220	44	4.00
4018	44	4.00
1923	44	5.00
5100	44	3.00
5344	44	5.00
5027	44	3.00
2065	44	5.00
151	44	4.00
1151	44	4.00
23	45	3.50
28	45	4.00
784	45	4.00
69	45	1.00
1789	45	5.00
2328	45	5.00
688	45	4.00
889	45	2.00
23	46	3.00
688	46	3.00
6017	46	5.00
164	46	2.00
343	47	1.00
470	47	2.50
523	47	5.00
28	47	5.00
756	47	1.50
786	47	5.00
212	47	3.00
680	47	3.00
1633	47	3.00
21	47	4.00
2466	47	3.00
1768	47	3.00
279	47	5.00
317	47	5.00
69	47	4.00
1084	47	5.00
2368	47	4.00
4554	47	2.00
4776	47	5.00
442	47	4.00
1009	47	4.00
22	48	2.00
23	48	4.50
470	48	3.50
523	48	3.50
11	48	4.00
605	48	3.50
720	48	4.00
132	48	5.00
960	48	3.00
728	48	4.00
841	48	4.00
1168	48	4.00
279	48	5.00
317	48	4.00
2572	48	3.00
3890	48	5.00
1833	48	4.00
4101	48	3.00
3785	48	3.00
3452	48	4.00
4183	48	5.00
4820	48	5.00
5614	48	5.00
3934	48	4.00
1192	48	5.00
1000	48	4.00
2368	48	5.00
1169	48	5.00
11	49	3.50
23	49	3.00
127	49	3.50
216	49	2.00
558	49	3.00
163	49	1.00
119	49	2.00
212	49	2.00
645	49	2.00
1155	49	3.00
1229	49	3.00
1228	49	3.00
1301	49	5.00
913	49	2.00
462	49	3.00
1590	49	3.00
69	49	1.00
3675	49	3.00
651	49	3.00
20	49	1.00
4137	49	2.00
4142	49	2.00
1697	49	3.00
1059	49	3.00
150	49	4.00
5897	49	1.00
5729	49	4.00
5303	49	5.00
3386	49	5.00
176	50	3.00
183	50	4.50
444	50	3.00
489	50	5.00
523	50	3.00
763	50	3.00
720	50	5.00
786	50	2.00
881	50	4.00
558	50	3.00
606	50	4.00
947	50	5.00
680	50	5.00
1345	50	5.00
1739	50	5.00
1740	50	4.00
2014	50	5.00
1355	50	5.00
2191	50	5.00
2405	50	5.00
1168	50	4.00
2565	50	5.00
85	50	4.00
2083	50	4.00
224	50	5.00
1297	50	2.00
2788	50	4.00
2368	50	4.00
3173	50	4.00
3220	50	4.00
317	50	4.00
3406	50	5.00
4196	50	5.00
4252	50	5.00
243	50	4.00
1700	50	4.00
4019	50	4.00
4248	50	5.00
2595	50	5.00
4554	50	4.00
462	50	5.00
4603	50	5.00
4485	50	5.00
1939	50	3.00
4898	50	5.00
1337	50	5.00
5427	50	5.00
5709	50	5.00
5746	50	5.00
6558	50	5.00
1300	50	4.00
906	50	4.00
1561	50	5.00
6929	50	5.00
279	50	5.00
176	51	1.50
183	51	5.00
15	51	3.50
207	51	2.50
444	51	2.50
489	51	5.00
523	51	3.00
638	51	3.00
763	51	5.00
720	51	5.00
786	51	2.00
921	51	5.00
558	51	4.00
680	51	5.00
458	51	1.00
1345	51	4.00
465	51	5.00
69	51	3.00
1556	51	5.00
391	51	4.00
165	51	3.00
1627	51	5.00
1486	51	5.00
889	51	3.00
1306	51	5.00
651	51	3.00
2014	51	5.00
2022	51	5.00
2219	51	5.00
1355	51	5.00
2191	51	4.00
1168	51	4.00
2405	51	5.00
2336	51	4.00
2552	51	5.00
993	51	2.00
2083	51	4.00
2368	51	3.00
1297	51	2.00
1831	51	3.00
2895	51	5.00
907	51	5.00
3173	51	4.00
3220	51	4.00
317	51	4.00
3406	51	5.00
4196	51	5.00
4252	51	5.00
3589	51	5.00
1700	51	4.00
4019	51	4.00
1337	51	5.00
2595	51	5.00
462	51	5.00
4603	51	5.00
4485	51	5.00
1939	51	3.00
2759	51	4.00
4298	51	5.00
4898	51	5.00
5427	51	5.00
5647	51	5.00
5746	51	5.00
4674	51	5.00
1300	51	4.00
6929	51	5.00
279	51	2.00
37	52	4.00
23	52	4.50
310	52	5.00
190	52	5.00
58	52	3.50
385	52	3.00
470	52	3.50
202	52	1.50
523	52	1.00
504	52	3.50
11	52	4.00
624	52	3.00
371	52	4.50
720	52	4.50
885	52	4.00
69	52	4.00
44	52	3.00
1473	52	4.00
640	52	5.00
1799	52	3.00
2118	52	3.00
936	52	2.00
575	52	3.00
1640	52	3.00
2539	52	4.00
2993	52	5.00
3092	52	3.00
802	52	2.00
3530	52	1.00
279	52	3.00
913	52	3.00
4372	52	4.00
318	52	3.00
2282	52	2.00
3061	52	4.00
1355	52	5.00
3220	52	4.00
4771	52	5.00
2368	52	5.00
5403	52	5.00
1168	52	4.00
2401	52	5.00
3846	52	5.00
1192	52	5.00
957	52	5.00
1787	52	4.00
5339	52	4.00
280	52	3.00
6132	52	4.00
4003	52	2.00
6865	52	3.00
5898	52	1.00
878	52	1.00
333	53	3.00
85	53	3.50
343	53	5.00
602	53	4.50
823	53	3.00
2282	53	3.00
3727	53	5.00
462	53	5.00
4725	53	4.00
4106	53	2.00
442	53	4.00
6280	53	5.00
5225	53	2.00
11	55	2.50
51	55	1.00
28	55	3.00
167	55	3.00
688	55	2.00
3061	55	5.00
566	55	2.00
10	55	3.00
1180	55	3.00
364	55	4.00
22	56	3.50
489	56	3.50
602	56	3.00
211	56	3.00
1322	56	4.00
3539	56	4.00
1193	56	3.00
1009	56	4.00
61	57	4.00
56	57	2.00
216	57	1.00
1765	57	2.00
2252	57	4.00
680	57	3.00
4120	57	3.00
5239	57	3.00
5507	57	5.00
5392	57	5.00
167	57	4.00
220	58	5.00
174	58	5.00
640	58	4.00
28	58	3.00
713	58	3.00
813	58	5.00
920	58	3.00
315	58	3.00
2337	58	3.00
994	58	4.00
2860	58	5.00
2765	58	3.00
3778	58	4.00
1640	58	4.00
42	58	3.00
5	58	4.00
678	58	4.00
3871	58	3.00
4237	58	5.00
4898	58	4.00
904	58	5.00
688	58	4.00
5523	58	3.00
3032	58	4.00
0	59	3.00
11	59	3.00
144	59	2.00
51	59	4.00
369	59	4.00
350	59	3.00
167	59	3.50
61	59	4.00
645	59	2.50
680	59	3.00
1662	59	1.00
2829	59	1.00
2951	59	3.00
4121	59	5.00
258	59	5.00
23	60	4.50
42	60	4.00
215	60	2.00
32	60	4.00
51	60	3.00
20	60	4.00
680	60	4.00
28	60	4.50
736	60	3.00
645	60	3.00
960	60	3.00
617	60	5.00
414	60	1.00
1726	60	3.00
37	60	3.00
1297	60	3.00
1884	60	4.00
2883	60	5.00
3393	60	5.00
3467	60	4.00
1228	60	4.00
4143	60	4.00
1700	60	4.00
198	60	1.00
4485	60	5.00
4741	60	5.00
1196	60	3.00
6554	60	1.00
176	61	2.50
291	61	3.00
32	61	3.00
37	61	5.00
28	61	4.00
334	61	2.00
617	61	5.00
20	61	4.00
51	61	3.00
680	61	5.00
817	61	4.00
736	61	3.00
645	61	3.00
44	61	4.00
960	61	4.00
414	61	1.00
1726	61	4.00
93	61	5.00
2083	61	4.00
364	61	5.00
1297	61	4.00
1884	61	5.00
3173	61	4.00
3058	61	5.00
3393	61	5.00
2883	61	5.00
1228	61	4.00
1700	61	4.00
5800	61	4.00
6319	61	5.00
29	62	3.50
23	62	3.50
28	62	4.00
110	62	3.50
204	62	5.00
203	62	4.50
343	62	4.50
391	62	3.50
335	62	1.00
422	62	4.00
640	62	4.00
970	62	4.00
1441	62	4.00
3220	62	4.00
2336	62	5.00
3347	62	5.00
2366	62	4.00
2953	62	5.00
3088	62	5.00
4898	62	5.00
688	62	4.00
1787	62	3.00
318	62	4.00
5807	62	5.00
6544	62	5.00
6041	62	4.00
2368	62	4.00
41	63	4.00
99	63	1.00
24	63	2.00
23	63	2.50
28	63	2.50
11	63	2.50
3	63	3.00
79	63	4.00
122	63	3.50
49	63	2.50
153	63	4.50
163	63	3.50
29	63	3.00
18	63	2.00
195	63	2.50
208	63	5.00
44	63	4.00
221	63	3.50
60	63	3.00
212	63	4.00
56	63	3.50
271	63	4.50
295	63	1.50
320	63	1.00
365	63	4.00
390	63	4.00
394	63	3.00
343	63	3.50
300	63	3.00
439	63	2.50
444	63	1.50
262	63	2.00
523	63	1.00
474	63	3.00
558	63	3.00
438	63	4.00
507	63	3.00
726	63	4.00
126	63	3.00
849	63	3.50
640	63	3.00
680	63	3.00
848	63	4.00
738	63	5.00
569	63	1.00
2	63	2.00
708	63	2.00
858	63	2.00
158	63	3.00
1091	63	1.00
1120	63	5.00
315	63	4.00
928	63	3.00
1201	63	4.00
165	63	3.00
364	63	4.00
1337	63	4.00
1297	63	3.00
889	63	3.00
936	63	4.00
1228	63	3.00
465	63	3.00
822	63	3.00
146	63	2.00
813	63	4.00
1059	63	5.00
1805	63	5.00
1291	63	2.00
1251	63	4.00
2004	63	1.00
2496	63	5.00
2368	63	3.00
2677	63	1.00
792	63	4.00
2586	63	2.00
907	63	3.00
3220	63	3.00
2971	63	4.00
421	63	3.00
317	63	3.00
1021	63	4.00
1331	63	2.00
3088	63	3.00
3647	63	3.00
1030	63	4.00
2930	63	3.00
3969	63	4.00
69	63	4.00
2191	63	3.00
1174	63	3.00
4156	63	4.00
4120	63	3.00
1792	63	4.00
462	63	2.00
1814	63	3.00
3351	63	4.00
1543	63	5.00
1787	63	2.00
1941	63	1.00
4981	63	5.00
4671	63	5.00
5327	63	5.00
878	63	5.00
5457	63	5.00
2724	63	3.00
5200	63	4.00
164	63	4.00
6041	63	1.00
1024	63	4.00
1009	63	4.00
1269	63	3.00
5438	63	3.00
3550	63	4.00
6794	63	1.00
318	63	4.00
21	64	5.00
23	64	4.00
22	64	4.00
523	64	4.00
503	64	4.00
51	64	2.00
602	64	3.50
629	64	5.00
74	64	3.50
67	64	5.00
747	64	4.00
18	64	5.00
614	64	5.00
796	64	4.00
884	64	1.00
438	64	4.00
960	64	4.00
677	64	4.00
520	64	3.00
901	64	5.00
569	64	2.00
1095	64	4.00
180	64	4.00
846	64	2.00
1209	64	5.00
249	64	5.00
1100	64	4.00
1131	64	4.00
1292	64	4.00
465	64	4.00
69	64	3.00
624	64	5.00
1633	64	3.00
343	64	4.00
1956	64	5.00
1884	64	3.00
694	64	4.00
1640	64	3.00
537	64	5.00
652	64	5.00
878	64	5.00
2539	64	5.00
1823	64	4.00
2646	64	4.00
1297	64	5.00
2336	64	4.00
2326	64	3.00
3449	64	3.00
317	64	2.00
632	64	4.00
2368	64	3.00
4018	64	4.00
1000	64	3.00
4672	64	5.00
4754	64	5.00
1457	64	4.00
4408	64	3.00
4898	64	5.00
1787	64	3.00
3649	64	4.00
1403	64	5.00
5151	64	4.00
1241	64	3.00
5427	64	5.00
4435	64	2.00
5893	64	4.00
513	64	2.00
442	64	3.00
5763	64	5.00
1300	64	5.00
1939	64	4.00
995	64	5.00
6616	64	1.00
678	64	4.00
3232	64	1.00
23	65	3.50
306	65	5.00
444	65	3.00
28	65	5.00
146	65	5.00
32	65	3.50
85	65	3.00
771	65	5.00
852	65	5.00
126	65	4.00
364	65	4.00
304	65	4.00
180	65	4.00
680	65	3.00
1272	65	5.00
920	65	5.00
936	65	3.00
1435	65	5.00
1627	65	5.00
1345	65	1.00
1956	65	5.00
1399	65	4.00
2282	65	3.00
2385	65	5.00
255	65	4.00
1823	65	5.00
1297	65	3.00
1700	65	4.00
3173	65	5.00
3186	65	1.00
2191	65	5.00
3559	65	5.00
317	65	2.00
3488	65	3.00
997	65	3.00
4659	65	1.00
280	65	4.00
267	66	3.00
431	66	2.00
602	66	3.00
891	66	3.00
67	66	5.00
11	66	4.00
606	66	5.00
688	66	4.00
543	66	3.00
2386	66	4.00
1214	66	3.00
3433	66	4.00
114	67	2.50
21	67	3.00
104	67	3.00
432	67	2.50
452	67	4.00
569	67	4.00
23	67	4.50
879	67	5.00
558	67	3.00
212	67	2.00
1688	67	4.00
792	67	3.00
3347	67	5.00
3088	67	5.00
1741	67	1.00
0	68	4.00
17	68	5.00
176	68	4.00
193	68	4.00
122	68	3.50
235	68	5.00
302	68	5.00
295	68	3.00
37	68	5.00
403	68	5.00
439	68	4.00
508	68	1.00
474	68	4.00
558	68	4.00
602	68	5.00
526	68	4.00
805	68	5.00
180	68	4.00
672	68	3.50
23	68	5.00
983	68	4.00
499	68	5.00
906	68	5.00
606	68	5.00
44	68	4.00
708	68	4.00
1299	68	5.00
1301	68	5.00
651	68	5.00
1408	68	5.00
913	68	4.00
1803	68	5.00
1355	68	5.00
1740	68	5.00
1941	68	5.00
465	68	4.00
1398	68	4.00
2224	68	5.00
386	68	4.00
146	68	4.00
1059	68	4.00
591	68	4.00
2207	68	5.00
2617	68	5.00
2462	68	5.00
2736	68	1.00
2771	68	5.00
907	68	5.00
2183	68	5.00
3173	68	5.00
566	68	5.00
317	68	4.00
3727	68	3.00
3251	68	4.00
3460	68	5.00
3236	68	5.00
2660	68	3.00
3987	68	5.00
364	68	5.00
1174	68	5.00
2754	68	5.00
989	68	5.00
4019	68	5.00
4680	68	5.00
4694	68	3.00
4047	68	5.00
4736	68	5.00
4648	68	5.00
1787	68	3.00
4999	68	4.00
5009	68	5.00
513	68	5.00
2365	68	5.00
5102	68	5.00
4184	68	5.00
5379	68	5.00
5454	68	5.00
1015	68	4.00
1833	68	5.00
5843	68	4.00
5729	68	1.00
1007	68	5.00
1184	68	4.00
6255	68	5.00
4297	68	3.00
5807	68	5.00
5763	68	5.00
5481	68	3.00
1187	68	5.00
6641	68	5.00
995	68	3.00
979	68	5.00
993	68	5.00
809	68	3.00
6049	68	5.00
356	68	5.00
0	69	4.00
17	69	4.50
57	69	3.50
79	69	4.50
70	69	4.50
11	69	4.00
122	69	4.00
176	69	5.00
15	69	3.50
193	69	3.50
163	69	4.00
125	69	2.00
302	69	4.00
403	69	4.50
411	69	1.00
508	69	1.00
558	69	5.00
526	69	3.00
23	69	4.00
141	69	4.00
848	69	3.50
180	69	3.00
899	69	3.00
569	69	4.00
906	69	5.00
606	69	4.00
708	69	3.00
1301	69	5.00
651	69	3.00
465	69	4.00
957	69	4.00
1059	69	5.00
1408	69	5.00
1425	69	5.00
822	69	4.00
913	69	3.00
591	69	4.00
1355	69	5.00
1941	69	4.00
983	69	5.00
255	69	4.00
1186	69	4.00
1398	69	4.00
1361	69	4.00
2281	69	5.00
1717	69	4.00
146	69	4.00
2615	69	5.00
2462	69	5.00
2224	69	4.00
885	69	3.00
2266	69	4.00
2586	69	4.00
907	69	4.00
3236	69	3.00
3088	69	5.00
3460	69	5.00
3173	69	5.00
317	69	3.00
3066	69	5.00
3862	69	3.00
2660	69	3.00
805	69	5.00
3386	69	5.00
4019	69	4.00
4196	69	5.00
1172	69	3.00
1700	69	4.00
2754	69	3.00
1168	69	4.00
4728	69	5.00
364	69	5.00
1543	69	5.00
1096	69	4.00
5052	69	5.00
5102	69	5.00
4008	69	5.00
3599	69	5.00
1015	69	2.00
4184	69	3.00
5454	69	5.00
5436	69	1.00
312	69	2.00
5729	69	1.00
6151	69	5.00
5763	69	5.00
1007	69	2.00
1184	69	3.00
5807	69	4.00
995	69	3.00
1174	69	5.00
6834	69	2.00
0	70	3.50
11	70	4.50
176	70	2.50
122	70	2.50
302	70	3.50
403	70	4.00
351	70	5.00
386	70	4.00
444	70	3.50
295	70	3.00
489	70	3.00
52	70	4.00
141	70	5.00
526	70	3.50
710	70	4.00
163	70	4.50
879	70	5.00
921	70	5.00
212	70	2.00
976	70	4.00
558	70	4.00
913	70	3.00
180	70	3.00
1301	70	5.00
1408	70	5.00
465	70	3.00
1777	70	3.00
2014	70	5.00
2157	70	5.00
606	70	3.00
2464	70	5.00
2336	70	4.00
2224	70	3.00
2875	70	3.00
1228	70	3.00
2971	70	5.00
1179	70	3.00
1741	70	5.00
1700	70	1.00
317	70	3.00
1772	70	5.00
3088	70	4.00
3588	70	4.00
2	70	2.00
3406	70	5.00
651	70	2.00
3593	70	2.00
650	70	5.00
364	70	5.00
20	70	3.00
4137	70	4.00
4196	70	5.00
1941	70	3.00
4156	70	4.00
2291	70	3.00
1375	70	5.00
2930	70	3.00
1168	70	4.00
2368	70	3.00
4604	70	5.00
4019	70	5.00
1229	70	5.00
2186	70	5.00
4820	70	1.00
150	70	3.00
4891	70	5.00
1096	70	4.00
4971	70	3.00
5052	70	5.00
4233	70	1.00
1508	70	5.00
3318	70	3.00
5102	70	5.00
3599	70	5.00
5436	70	1.00
5454	70	5.00
979	70	3.00
5657	70	3.00
312	70	1.00
5729	70	1.00
745	70	2.00
3553	70	1.00
1172	70	2.00
1337	70	3.00
5763	70	5.00
906	70	4.00
1184	70	2.00
6420	70	5.00
1007	70	3.00
6543	70	5.00
6217	70	5.00
822	70	4.00
167	70	5.00
6518	70	5.00
278	70	3.00
995	70	4.00
1010	70	5.00
0	71	4.00
17	71	2.00
15	71	4.00
57	71	4.00
43	71	5.00
11	71	4.00
176	71	4.50
122	71	4.50
403	71	3.50
302	71	5.00
411	71	1.00
464	71	5.00
508	71	1.00
558	71	4.00
599	71	1.00
526	71	3.00
693	71	2.00
163	71	3.50
591	71	3.00
843	71	4.50
141	71	3.00
180	71	3.00
23	71	5.00
569	71	5.00
606	71	2.00
1301	71	5.00
651	71	2.00
465	71	4.00
913	71	3.00
1088	71	3.00
1408	71	5.00
708	71	3.00
983	71	4.00
1425	71	5.00
822	71	4.00
1355	71	5.00
1941	71	4.00
255	71	3.00
1186	71	4.00
2078	71	5.00
1398	71	4.00
1361	71	3.00
2281	71	5.00
1717	71	4.00
146	71	4.00
2224	71	4.00
2462	71	4.00
2586	71	5.00
2266	71	4.00
907	71	3.00
1179	71	4.00
3236	71	3.00
1187	71	5.00
3088	71	5.00
3460	71	5.00
3173	71	5.00
317	71	4.00
3461	71	3.00
885	71	2.00
3862	71	3.00
2660	71	3.00
805	71	5.00
3386	71	5.00
4019	71	4.00
1172	71	4.00
1700	71	4.00
1168	71	4.00
1543	71	4.00
1096	71	4.00
5052	71	5.00
4823	71	5.00
5102	71	5.00
4008	71	5.00
3599	71	5.00
4184	71	3.00
312	71	2.00
5729	71	1.00
5763	71	5.00
1184	71	3.00
5807	71	2.00
1007	71	5.00
364	71	5.00
6049	71	5.00
0	72	4.00
57	72	4.50
43	72	5.00
70	72	5.00
37	72	4.50
15	72	4.50
176	72	4.00
122	72	4.50
235	72	5.00
125	72	4.00
302	72	5.00
403	72	5.00
464	72	5.00
386	72	4.00
508	72	1.00
558	72	4.00
602	72	5.00
526	72	5.00
693	72	1.50
163	72	4.00
715	72	2.00
141	72	4.00
180	72	3.50
23	72	5.00
569	72	4.00
651	72	5.00
1109	72	5.00
906	72	5.00
606	72	5.00
1301	72	5.00
465	72	4.00
957	72	3.00
1408	72	5.00
708	72	3.00
983	72	4.00
1425	72	4.00
1368	72	5.00
822	72	4.00
913	72	4.00
1355	72	5.00
885	72	2.00
1941	72	5.00
44	72	4.00
255	72	5.00
1186	72	4.00
2053	72	4.00
1398	72	4.00
2281	72	5.00
1717	72	4.00
2368	72	4.00
770	72	5.00
146	72	4.00
591	72	4.00
2462	72	5.00
993	72	3.00
2224	72	5.00
2771	72	5.00
2586	72	4.00
907	72	5.00
2183	72	5.00
3173	72	5.00
3283	72	5.00
3236	72	5.00
3088	72	5.00
1059	72	4.00
3460	72	5.00
317	72	3.00
3066	72	5.00
3862	72	5.00
2660	72	3.00
2223	72	5.00
3386	72	5.00
4047	72	5.00
805	72	5.00
4196	72	5.00
566	73	4.00
1849	73	4.00
167	73	4.00
989	73	3.00
2366	73	4.00
2204	73	5.00
513	73	3.00
688	73	4.00
1765	73	5.00
991	73	3.00
69	74	3.00
23	74	3.50
31	74	4.00
231	74	3.50
320	74	5.00
425	74	3.50
489	74	4.00
241	74	4.00
44	74	3.50
638	74	4.50
763	74	2.00
207	74	1.50
680	74	4.00
960	74	4.00
1275	74	4.00
1473	74	4.00
1886	74	5.00
255	74	5.00
2496	74	2.00
2934	74	5.00
2368	74	5.00
1355	74	5.00
1168	74	3.00
889	74	5.00
4485	74	5.00
4734	74	5.00
3408	74	5.00
5016	74	5.00
165	75	5.00
943	75	3.00
624	75	2.00
595	75	3.00
69	75	4.00
241	75	3.00
566	75	2.00
2074	75	5.00
1214	75	3.00
2496	75	5.00
1698	75	3.00
3259	75	2.00
2529	75	1.00
1120	75	4.00
1168	75	3.00
378	75	4.00
2759	75	1.00
1787	75	1.00
907	75	5.00
5497	75	5.00
1010	75	5.00
1009	75	3.00
3934	75	4.00
5188	75	3.00
11	76	4.00
367	76	4.50
224	76	4.50
569	76	3.00
1473	76	5.00
1398	76	3.00
180	76	4.00
720	76	4.00
680	76	3.00
3220	76	5.00
494	76	3.00
2365	76	4.00
4156	76	5.00
4689	76	3.00
5042	76	4.00
5472	76	5.00
5728	76	4.00
1168	76	3.00
2983	76	3.00
1317	76	4.00
2368	76	5.00
5562	76	4.00
5188	76	3.00
69	77	3.00
23	77	4.00
558	77	3.00
720	77	3.00
960	77	4.00
645	77	4.00
1407	77	5.00
1873	77	5.00
2118	77	5.00
1355	77	5.00
146	77	3.00
907	77	4.00
678	77	4.00
1627	77	5.00
680	77	4.00
3061	77	4.00
5807	77	3.00
3649	77	3.00
2368	77	3.00
59	78	4.00
49	78	3.50
23	78	4.50
11	78	4.00
74	78	2.50
22	78	3.50
266	78	4.00
190	78	1.00
343	78	5.00
463	78	3.00
444	78	3.00
523	78	3.00
146	78	3.50
241	78	2.00
630	78	4.50
614	78	3.50
624	78	4.50
541	78	4.00
763	78	5.00
786	78	3.00
569	78	2.00
960	78	4.00
1189	78	4.00
823	78	3.00
1903	78	4.00
1798	78	5.00
2475	78	5.00
1596	78	5.00
2326	78	2.00
694	78	3.00
1306	78	5.00
2806	78	5.00
685	78	3.00
1100	78	3.00
3493	78	4.00
1021	78	4.00
317	78	4.00
3508	78	4.00
1062	78	5.00
2759	78	3.00
165	78	4.00
1473	78	3.00
1640	78	4.00
766	78	5.00
1884	78	3.00
4554	78	3.00
4062	78	5.00
1836	78	4.00
4706	78	5.00
421	78	5.00
1194	78	5.00
3550	78	4.00
3934	78	3.00
1167	78	2.00
3851	78	5.00
1755	78	5.00
6280	78	5.00
1151	78	3.00
997	78	4.00
1787	78	4.00
5562	78	4.00
995	78	4.00
23	79	3.50
310	79	5.00
3166	79	5.00
3697	79	5.00
4969	79	5.00
5438	79	4.00
6100	79	5.00
3061	79	4.00
151	79	4.00
23	80	4.00
126	80	3.00
69	80	5.00
173	80	5.00
37	80	2.50
367	80	4.00
52	80	4.50
28	80	2.50
708	80	5.00
680	80	4.00
1213	80	5.00
1214	80	4.00
356	80	2.00
802	80	3.00
1104	80	4.00
688	80	4.00
890	80	3.00
1640	80	1.00
3234	80	5.00
3220	80	4.00
236	80	3.00
4234	80	5.00
1174	80	5.00
4625	80	5.00
3328	80	4.00
2083	80	5.00
989	80	2.00
3061	80	5.00
3785	80	5.00
4042	80	3.00
1192	80	5.00
1787	80	5.00
5844	80	4.00
1792	80	4.00
5082	80	5.00
2079	80	3.00
5438	80	5.00
11	81	4.00
261	81	1.00
267	81	2.50
28	81	2.50
572	81	4.00
23	81	5.00
602	81	3.00
2086	81	1.00
23	82	3.50
11	82	4.00
295	82	2.50
37	82	4.50
334	82	2.00
28	82	4.50
552	82	5.00
720	82	4.00
558	82	3.00
602	82	3.00
655	82	3.00
69	82	4.00
502	82	2.00
1061	82	5.00
889	82	3.00
1421	82	2.00
1104	82	4.00
87	82	3.00
936	82	5.00
1131	82	4.00
513	82	4.00
1698	82	4.00
2578	82	1.00
1322	82	4.00
606	82	4.00
2611	82	5.00
391	82	4.00
688	82	4.00
2082	82	2.00
3517	82	3.00
2842	82	1.00
279	82	5.00
907	82	4.00
4776	82	4.00
3452	82	3.00
1332	82	5.00
21	82	2.00
258	82	5.00
1787	82	3.00
1300	82	4.00
903	82	2.00
993	82	4.00
4177	82	4.00
10	84	4.50
57	84	4.00
176	84	4.00
343	84	3.50
435	84	4.00
444	84	3.00
489	84	4.50
51	84	4.00
523	84	5.00
32	84	4.00
535	84	3.50
49	84	4.00
763	84	4.00
720	84	2.00
786	84	3.00
638	84	1.00
858	84	5.00
438	84	5.00
960	84	3.00
680	84	5.00
494	84	3.00
569	84	4.00
1092	84	4.00
85	84	3.00
212	84	5.00
1421	84	3.00
913	84	3.00
558	84	4.00
465	84	4.00
1164	84	4.00
391	84	4.00
44	84	3.00
1711	84	5.00
1355	84	5.00
1862	84	5.00
1903	84	5.00
1939	84	4.00
2022	84	5.00
2191	84	5.00
2491	84	3.00
421	84	3.00
1297	84	4.00
2299	84	3.00
1306	84	5.00
2828	84	3.00
